recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
03f5a4505,0.8215699999999999,1.4758889579999999,5.04841942,10.371963899999999,-1.7225999869999997,1.85362882,-1.4863589919999998,-0.89413118,2.17133097,0.32777913000000003,-4.74256493,1.12927176,33.1251005,0.1699672399999999,2.8948721699999997,0.8627211300000001,-0.008106225000000022,-2.77090593,3.6139876099999992,-5.4994143300000005,0.06627510000000014,-2.6202533,1.56361521,7.287344
03f8931a1,-0.801891955,1.0668045999999998,-1.14221284,11.698757700000002,-0.7826069800000001,4.867245060000001,2.3941249399999998,31.5786214,-1.8463567499999998,-3.52678697,8.923790050000001,24.3965617,1.96736051,-0.16151222999999992,2.50720924,7.1493573999999995,12.7342573,4.79038236,-1.66875959,5.45877825,2.3939879,-1.52581081,0.6070856299999999,13.461125499999998
04053cd3e,22.014405699999998,25.5869864,0.46665915399999996,10.7607411,-1.1088886050000002,2.5908666750000005,-2.5772483999999998,0.31085980999999996,5.5848654,1.4173860299999999,-2.13929454,0.20957325999999998,28.123544699999997,2.88314711,1.20654492,1.5894902000000002,-2.902852,1.3235840399999999,15.3239712,-0.62437163,-1.54856589,-0.70725478,0.3353001199999999,2.00625653
040d4f0d5,1.4153762699999999,0.7026604,-1.5152174500000002,3.36225814,6.9897584,0.32753805,0.6258842499999999,4.3159157,-0.39380278,4.7792053999999995,-0.21908406000000014,8.4400325,7.730673899999999,-0.22837699999999983,27.9835856,1.7833309000000002,-3.52273238,4.780903405,9.187526299999998,0.072158287,-0.225880194,2.0988063599999998,-2.1732266100000004,4.498359300000001
042a6c838,3.2774517399999996,10.6347847,5.718289200000001,21.4892634,6.4439074,1.3589646100000001,0.37814838,6.4482274,-4.5263568,0.5425944939999999,1.58993539,1.493287484,15.2572144,9.369822000000001,0.06551819300000013,-1.7493797199999999,5.4796828,0.374260189,1.8982761000000001,-3.30702366,-2.7026063899999997,2.4564888810000003,4.9757361499999995,2.8826408100000003
044173e0d,3.9892009,7.01913206,3.6683080999999995,14.709339100000001,-6.46411393,8.461038,-2.64202658,5.63329115,-1.0248880100000002,-1.23757545,-2.59373714,0.8082886300000002,5.4330703,0.7531257469999999,2.7600868,3.1299493799999993,-0.6006637400000001,-1.8428923600000002,12.168042199999999,-0.24881405000000006,3.61174499,-5.0413668959999995,5.68055962,9.8310724
04496d53a,9.9393922,9.4596314,2.8993532999999996,10.309332699999999,-3.38605338,9.472814199999998,1.1538537830000002,18.342048300000002,-0.475224179,0.7590932900000001,1.82842146,4.62139515,7.256210899999999,1.38348659,2.795654635,4.10669577,6.8974541,2.74448672,-1.51935914,2.0921568600000002,2.3016778,-3.320254339999999,6.041410900000001,10.240032300000001
0465bce22,-0.56658512,0.767611443,2.49647146,9.086212,2.470752793,1.6917019,2.34309428,3.2658374399999994,-1.845150244,2.38241558,2.82658016,5.733715800000001,4.78754116,1.4418364399999999,31.062266400000002,1.9746806319999999,-0.90868557,2.14801492,6.886624299999999,0.80012822,2.9820452200000003,1.74766826,-3.151166235,3.7041803699999996
047a7c4bf,3.1080126200000002,0.25031086,1.92138365,15.221859600000002,4.7280089,34.150089,7.2708384,5.898830650000001,2.7752648300000002,5.4170107000000005,3.44500546,10.084154,11.234668899999999,2.857304266,0.78928002,-0.70718702,0.7504066199999999,1.39785106,2.20872356,1.007619,0.7320649000000001,0.26484545699999995,3.6591124,27.371738999999998
048b0a17d,5.5332438,5.55419354,4.0224166,19.2996885,3.73320583,22.430508200000002,6.7920285,6.591518969999999,1.5570116600000001,5.2811067000000005,1.6811159400000002,2.928231718,15.2954008,1.19075476,1.969517146,0.71550161,1.1701663299999998,1.56125246,14.646143200000001,1.75756231,1.7284431019999997,-0.40282503999999997,6.120124000000001,26.3138116
048b8700d,3.9832541999999997,0.028228720999999995,1.3687072599999999,8.6569921,-0.2581760757,8.135518139999999,20.1315012,6.8147043,0.12242932000000012,8.0677236,4.7807008,31.557727299999996,6.35926956,0.45303283000000016,5.2534404,3.0365403300000002,0.5007143169999999,6.5532948,2.12162667,1.2787531200000002,8.6202306,-2.02739001,5.418141729999999,11.098875
04997b478,-0.31986394000000007,13.897743299999998,4.794262939999999,20.7296303,6.441582400000001,-1.51455619,0.16627879,2.6251305,4.3348131,1.839433929,1.69539653,8.9772022,9.4132002,4.3128413,-0.50187392,1.9688762690000003,33.735487299999996,2.90796456,2.24665905,1.0501163805,-2.2045384,0.48559171000000007,0.83760781,0.8740829030000001
04aa83271,2.65077652,14.2151251,3.34807247,18.5516875,3.2791324,-1.14058124,-1.068175,5.473482939999999,0.04824391,0.71073231,0.33625190000000005,7.1825288,8.4064285,1.73820621,-1.9451722660000001,0.5479058499999999,40.274403,4.1138761,-0.8750665,-0.42598946000000004,-2.2799887127000003,1.1342401300000002,6.94896385,0.7667919800000002
04aef0297,1.27668022,0.9426976749999999,-3.4197884,4.0674648399999995,5.784817151,-0.8469317500000002,-0.95592102,3.7609359700000002,-1.2489046400000001,-1.9897808,-2.14262027,4.31207453,2.316983,-0.7977896499999999,35.171391,1.34321613,-2.4524816200000004,-0.344534625,3.96810093,-1.1447942899999999,-0.622829804,8.66890067,-3.93704398,2.5246358
04e21ba1b,3.88075063,2.662150674,3.0241095,17.434325100000002,-1.88340676,11.786585299999999,14.753314399999999,3.21403184,-0.5438106659999999,4.41321006,2.32446069,5.91247984,4.80656615,3.65742064,1.2153229329,6.52590551,0.8283730260000002,1.3682568149999998,3.66953985,3.74888808,0.99697273,-2.4126430469999995,3.32010879,8.2542091
04f07f088,2.71322303,15.1563712,5.203613239999999,19.420559500000003,13.469106,2.53971284,-0.019544909999999915,4.42563467,0.19067625400000004,1.397778264,0.92699347,-1.26580838,8.161120100000002,7.7907938,3.4314050055000003,-2.293720115,2.3784311405,-0.31205772,3.8121371499999994,-0.40389755000000005,-2.03426787,28.837990700000002,2.25599081,1.01013569
052b35029,5.21468215,4.1683021,3.1067414,23.954909199999996,0.30164061999999997,14.469482900000001,4.15272289,11.563394800000001,0.009983910999999956,4.8920065600000004,3.88620696,4.83902653,4.7752548,4.136526873999999,1.04450868,3.2848381000000004,1.8985837099999998,1.49548605,5.9209517,1.6409202600000001,2.0525163700000006,0.7677233649999999,3.8986929200000002,7.5122333999999995
053f5fe34,-0.023023630000000073,13.4789551,-3.4737511700000003,4.4155309240000005,0.5641546999999998,-0.9660007199999999,-2.032368725,5.553043499999999,2.679067876,-3.825126574,-2.3399169300000002,6.51695816,3.1927391999999997,-1.044977157,35.2748075,2.19277014,-3.9837621199999997,-1.95868007,-3.0025452369999996,0.33740731999999996,-0.34105312,0.3379632399999999,0.5648042000000001,5.2755092
059859ca1,4.05398967,-0.6856854799999998,0.70658241677,10.546852799999998,-3.488935255,6.7076542,3.3820834950000003,5.63060744,1.255410698,0.2903976114999999,2.32645222,1.6975129999999998,2.23574431,-0.9320571799999999,23.1911655,4.38366004,-2.0979123250000002,1.07471325,16.6942925,1.7425998600000001,2.55896869,1.60209211,28.1060509,9.1374617
05d2c9fbc,1.3592408100000002,10.9065026,15.3860581,22.647754799999998,-1.96500375,6.7608083,0.5865866599999999,23.9934433,-5.0921475,-1.21819814,0.6017170599999999,1.232818432,8.371304899999998,1.48821549,0.4374443999999996,1.0464161,1.8902116000000002,3.6567821,-2.15148427,-0.5778078400000001,1.12698821,-3.554428774,0.4623622099999999,5.3486403000000005
06011bbad,1.9545628860000002,0.017966733999999984,1.29343232,5.70203265,3.08145357,7.801543649999999,2.96073928,6.85919754,1.48194587,12.450918699999999,2.5177533,35.4151819,4.04830512,2.12221057,0.8034107699999999,6.495536045,4.041745130000001,5.15579446,6.4129697000000006,2.07739588,2.11840464,-2.331983588,3.6761393599999996,8.079075
06355ced6,6.579400399999999,1.3764004699999999,2.63306909,8.8600046,-3.55497542,8.33224916,11.6504649,5.00270144,0.2943902600000001,8.4248621,1.3836978,22.659908599999998,5.784052739999999,1.09705891,0.328552147,1.5569480240000002,1.26141887,1.352636717,1.87707631,1.63177413,1.60822648,-2.86834015,6.1920361,8.827071899999998
0637cd357,6.9466134,1.3949190000000002,2.23321917,7.6464504,1.465562344,30.5311133,1.048290194,4.37454041,2.418452244,1.4879809400000004,2.4277631800000004,4.34811662,5.551706899999999,1.95158053,1.2505613649999998,1.6274757742000001,-0.29184390000000004,0.5338362200000001,0.9672222300000002,1.6532591300000001,1.7017453100000002,-0.31059458474,5.26837566,10.2802004
06677c2a1,4.8674457,-1.07700965,-0.17603023,16.333880800000003,0.63852006,3.39383782,0.17942816000000006,0.3095734637,31.119099900000002,0.9376437526999999,-1.0474813399999998,-0.8360684700000001,28.0407383,0.769638,0.23988381999999997,-0.8806471800000001,-0.71617659,-1.26000197,10.9676327,-3.378052242,1.41470669,3.37153256,4.2226962,2.9226354199999998
06d3bbdd6,3.7826814499999997,3.72396017,2.24529174,23.3371745,1.8070779700000001,0.6759472599999999,-2.6104736899999996,-0.36302682399999997,7.9908372,-1.0041343679999999,-5.723323399999999,-1.04052052,24.1362253,4.73792706,-0.87658835,0.39161137999999973,-2.5383708,-3.1414995599999997,10.4906413,-6.33493376,-2.8705342199999997,2.84695818,-0.311758352,3.1213012
06ee4df67,0.8485594299999998,1.96358844,1.98816893,13.9328811,0.7876321000000003,2.264575658,4.30441887,21.0616846,0.3918913600000001,2.38035333,0.23234634499999998,2.58786134,9.3473443,3.16167753,17.9244124,34.3823164,0.6502462000000004,3.6042046899999995,8.6007876,-1.3756278,3.0319293,2.669014116,0.96620513,7.3501488
0724b938e,3.5062363999999997,0.96382603,2.83827653,7.0543854,-1.386861402,14.5358397,12.2434857,4.456543969999999,-0.50038619,3.6496486600000004,5.3742575,4.295817329999999,3.76908696,0.75119077,0.39800342,-0.07630637500000015,-1.7836497000000002,4.64717727,4.43958644,1.6518729800000003,1.5722099989999998,-0.2726960601299999,6.375468849999999,28.750787700000004
0728b2d37,2.96428357,-0.18310393500000002,2.3292971299999996,18.556292,4.99681895,11.6612597,4.363798361,2.341468722,1.313038651,4.34024333,3.1365717,1.89761066,7.4258732,2.070296649,0.2712546800000001,-0.18866979000000017,0.25919831000000004,0.52668216,2.6302488850000003,1.2079473399999998,0.74972266,1.767653406,2.1818954899999996,28.7057547
0769cc41f,-0.8500207399999999,4.84424794,1.9006973500000002,12.880088450000002,2.21328178,-0.016782119999999956,1.1904920650000002,2.2164736200000004,5.639223,1.9696445599999999,1.1801670809999998,8.1064125,3.7112024000000003,0.8754044700000001,-0.79779694,0.9291349649999998,37.425528,6.198526429999999,-1.2514553899999998,5.4576993,-1.0405543179999999,4.45263699,0.79440131,0.44093650000000006
076d267e9,2.6929845000000006,-6.2832892,2.00021302,7.150668,-2.42700356,0.3903309599999999,-1.9004806000000003,-2.21984424,2.00763729,-0.1176170976,-5.398135959999999,-2.1924872599999996,33.483961,-1.20837892,3.21669203,-0.30009736,-2.95653525,-3.8393816000000003,6.13965974,-7.0428318,-1.6144445699999999,-0.9206877900000001,1.1765874399999998,6.5279202
07758f213,1.37304808,1.19549734,-0.6169236309999999,8.6833131,0.8153461500000001,3.26534239,4.3338585400000005,7.405504199999999,0.16979985000000003,6.0376341,1.640937236,33.725631,3.9608140499999998,-0.913009338,3.05908025,1.59642555,2.92982436,5.9669966,3.0106363800000002,2.70244212,4.9156935,-2.83110331,-1.24544145,4.11817946
07d477123,6.4253916,-0.03997299499999997,1.2952720599999998,27.99196,-2.6175335299999998,3.8366756200000003,0.2728988940000001,3.3058724,29.3964128,0.5821900600000001,-2.78701626,0.7338747999999999,28.3811877,-2.97292155,0.2315493700000002,1.012243534,1.5581044199999998,-2.2468159500000002,11.888219600000001,-3.562562,1.34009096,1.71694675,2.91954192,5.5835527
07e8a69a4,7.4852661,8.7951598,2.81878093,10.938181499999999,0.487457026,34.223374,1.17763861,4.868780459999999,0.4666675799999998,3.1143515899999996,1.6853198799999998,3.9967101,3.55004758,2.80935645,1.47261096,2.28137891,-1.322534387,1.11456585,16.7301817,3.53818652,10.2349983,-0.77130152,4.145734,10.5470418
0882a07d2,5.315587990000001,-1.5123837399999998,4.4072075,13.0075733,26.9337689,2.09076426,3.5731959,1.0119356800000001,2.608480913,4.459918115,-0.20720470999999996,1.27747222,19.816011,28.760960599999997,1.2539840100000001,1.7943476699999998,0.700362386,-0.22520765999999992,11.8607509,1.037779083,1.501256395,2.71445373,0.10525894999999996,0.22644259
08aaf51a8,14.407094,23.4823313,4.0227229300000005,12.330407600000001,-1.9238057200000003,4.72900709,4.5462474,5.6758118,3.0059832899999996,4.635268460000001,2.36993053,0.573147768,4.2675086900000005,4.39085193,4.3203631399999995,18.3659386,3.02462491,9.234667860000002,2.6113191899999997,11.873315700000001,0.451859122,-0.48675790989999995,4.03851873,26.458984700000002
08b58f0b0,4.55674979,-0.1604865900000002,3.8231643000000006,25.8737491,0.5957592399999999,9.5416129,6.25519766,14.297253399999999,-0.259799842,2.66238133,2.12865646,3.7741271100000002,14.8722069,1.7275993299999999,-0.30526030000000004,4.80503434,2.2626313520000005,0.8103375699999998,4.072453099999999,-1.8222831700000004,1.74621418,-2.29039932,3.4018719099999997,8.6185507
08c11ec6e,2.91045133,2.079407975,2.1522648,22.1403053,-3.40818394,12.4076606,-2.39809111,20.4960449,1.2950862730000001,5.4074825,0.350137935,1.9939337700000002,18.602534000000002,1.9266665500000002,-1.1467924899999997,2.56299527,0.6551473800000003,1.66748507,15.9468096,-2.6305356999999994,0.99356822,-1.3266249399999999,2.53763737,13.1620635
090d27329,-1.25060001,1.1017617259999999,-2.13939082,13.6021226,0.537316226,2.02532172,1.02372924,17.796431899999998,-1.4685736,-1.092311058,3.91284291,7.4865595,1.5076815100000003,-0.7711220269999999,1.98500657,5.4695367,-0.05027451500000002,1.480676371,-3.598681695,-0.22418278000000003,2.91619022,-1.0612633640000002,-1.270632304,27.964957599999998
0966a30a3,5.7951524999999995,0.50498294,0.5149045800000001,11.0897437,-3.6343129000000003,24.3406017,0.183336094,32.619496,1.5254094,7.185479900000001,4.9140161,2.70697758,2.31868181,-0.5181975320000001,0.67189732,7.6235411,0.060257609999999975,0.38620097000000003,1.5324719949999999,2.77383804,7.206408100000001,-2.8884064,13.7490284,13.050457000000002
097c4f536,-1.052739563,-0.2670970040000001,-1.58128786,2.5637602729999998,5.05354026,0.920533348,2.9183797100000004,9.0477054,-0.5052254300000002,0.7689442600000002,1.21100839,34.06431,3.81380215,2.65786743,1.20193447,1.2634119900000003,-0.44241855999999996,5.2233892,3.8895815300000005,1.4800832999999998,1.89242871,-4.11803945,-0.6316348900000001,3.62811577
099b55467,1.87979316,3.15599615,1.9181525700000002,7.7567609,0.8454519599999998,6.0536064,2.51555586,22.0356279,-1.5540849300000001,4.6988431027,11.6576863,24.994076999999997,0.254801254,-1.25705773,-0.14490420999999992,5.06186225,1.5336532800000002,27.0874753,-0.7982452363870001,4.97451405,2.6729360300000002,1.2677151100000001,1.9520452300000002,29.6393135
09cf1cd6b,7.12964157,1.6083590000000003,-0.4880173499999999,30.8057436,-1.279582655,7.30329295,0.32799398999999996,3.6623122199999996,2.0837541,3.8462141499999998,-0.33481757199999995,2.876928972,2.44774701,0.9896670999999999,1.653472866,-1.443532817,-0.06192307000000019,-2.3592448606999996,16.8360377,-1.4316142600000001,-1.07224023,-0.9855822900000001,3.99439825,3.8076027
09ffed9c0,1.00188219,-0.70725659,2.7933476170000002,11.6206628,-3.2844863399999995,4.975942,12.9096569,28.063185000000004,-2.86690201,7.7935015,5.9676563400000004,3.8829548999999997,2.5273889100000004,2.58118635,1.7067200900000001,6.06206264,2.59782813,31.9936722,-0.7267032459999999,2.7335174700000002,5.737826699999999,-0.10911305999999998,1.5139802,4.49431595
0a45adab2,1.0533418899999998,-0.78466014,-1.3919313500000001,6.1221697200000005,2.5196287699999997,5.6157924,5.2644348,24.728788,0.12068854000000014,0.52515023,3.95467461,22.3452594,0.7530694699999999,2.7228019299999997,-0.5194460683,27.144336,0.895494623,4.38335247,1.8445051280000002,0.9088071450000001,4.727501309999999,-1.5391490700000001,3.6256315199999998,11.439549099999999
0a64c67f8,6.1485292,3.4951146500000005,2.5787593399999995,3.7077057699999996,1.81801842,-0.1541877099999998,-2.2210420799999997,2.071256332,2.28432794,14.570877000000001,1.4171381,-1.00833942,16.5590799,-0.7519716410000001,1.7268683699999996,22.6182204,2.60296684,2.1386483839999997,2.51373353,-1.8920984900000002,0.03259874000000007,0.7584828799999999,0.389670747,30.193737600000002
0a6a36fb6,-3.5830586579999997,-0.40752361,-5.9731586,9.7006855,-1.9283580200000001,-0.954015153,2.55780634,32.100116799999995,-3.64866996,-2.29765406,2.8333129699999997,29.004861799999997,0.21050650799999993,-0.49761643,0.90378349,6.9584714,3.538088,1.9123566699999999,-3.1157980999999992,0.810251937,1.7167590000000001,-4.32541996,0.09723381000000003,0.426908454
0a930ca0f,6.0730398,-0.0009018699999999713,6.88731596,11.0932411,-0.32568368999999997,23.3115701,2.2844744767,7.6706526,-0.015773723000000017,3.83411826,2.2186676699999994,3.3742029999999996,9.8867809,2.63015355,-0.11548371000000024,1.27031179,-0.710273115,2.9594070699999997,1.2971405000000007,-0.2640662599999999,3.26923495,-3.5375135,2.89542963,8.215523899999999
0ae65727d,4.7276504,4.0658693,0.8691016440000001,10.9744898,-1.29264383,9.9510576,4.324299093,1.2882175460999998,1.2074332,1.9473504099999999,-0.10439334299999986,2.4535267000000003,5.1450711,1.10107163,0.960752345,1.1334411800000002,-0.4340866000000001,-0.8173032300000003,6.378468120000001,-2.0956095599999998,2.1713969200000003,-1.301821956,4.055658050000001,7.797129800000001
0b13e273c,-1.07258904,2.86242974,-1.312771412,7.1248944000000005,-2.676316347,3.5495555,-1.23836152,34.1693885,-1.78570192,-3.7968432,1.4342885799999996,4.23736126,0.42389969000000016,4.349056900000001,14.6820584,29.767005,-1.08565621,-0.4351816700000001,-2.0623047899999998,1.239183451,3.57132223,0.58665499,3.1098187200000003,5.13963811
0b2d25d62,0.43533113,5.0871446,6.433891630000001,18.270292799999996,6.490492499999999,-0.45235972999999974,0.76547854,2.1767640325,2.2130907399999997,1.146025066,1.55108315,10.9924455,10.731948299999999,5.2094944000000005,0.389957754,28.5371771,31.561138000000003,4.6146837000000005,4.6428261,2.5871499900000003,0.33186664199999993,0.4380250200000003,0.14420080000000002,0.5751750020000002
